date,airtemp_c,windspeed_m_s,rh_per,pyranometer_watt_m2,precip
12/16/03 22:00,-2.7965,0.64725,98.5,0,
12/16/03 23:00,-2.8215,0.6225,98.4,0,
12/17/03 0:00,-2.796,0.92225,98.375,0,
12/17/03 1:00,-2.68775,0.41675,98.55,0,
12/17/03 2:00,-3.146,0.9415,98.4,0,
12/17/03 3:00,-3.0725,1.021,98.3,0,
12/17/03 4:00,-3.481,0.974,98.15,0,
12/17/03 5:00,-3.8635,1.54875,97.975,0,
12/17/03 6:00,-2.802,1.75025,98.675,0,
12/17/03 7:00,-1.35875,1.317,99.35,11.2925,
12/17/03 8:00,-1.04125,1.09575,99.5,29.69,
12/17/03 9:00,-0.66825,1.0315,99.6,29.6875,
12/17/03 10:00,-0.14875,0.78875,99.75,20.9075,
12/17/03 11:00,0.2425,0.8755,99.775,44.3225,
12/17/03 12:00,0.333,0.79975,99.85,26.3425,
12/17/03 13:00,0.34625,0.829,99.8,20.9075,
12/17/03 14:00,0.3565,0.83375,99.8,6.272,
12/17/03 15:00,0.3715,0.76775,99.85,0,
12/17/03 16:00,0.3985,0.4175,99.85,0,
12/17/03 17:00,0.40475,0.13,99.85,0,
12/17/03 18:00,0.3635,0.18425,99.975,0,
12/17/03 19:00,0.32125,0.052,100.025,0,
12/17/03 20:00,-0.61375,0.446,99.925,0,
12/17/03 21:00,-2.83725,1.817,99.775,0,
12/17/03 22:00,-3.93825,2.452,99.575,0,
12/17/03 23:00,-4.559,2.36975,98.325,0,
12/18/03 0:00,-4.905,2.15225,97.5,0,
12/18/03 1:00,-5.368,3.427,97,0,
12/18/03 2:00,-5.81575,4.05,96.625,0,
12/18/03 3:00,-6.4155,4.12375,96.225,0,
12/18/03 4:00,-6.3795,3.047,96.3,0,
12/18/03 5:00,-6.16,0.92,91.67,0,
12/18/03 6:00,-6.03,0.92,91.66,0,
12/18/03 7:00,-5.92,1.14,91.86,28.43,
12/18/03 8:00,-5.85,1.25,91.91,28.43,
12/18/03 9:00,-5.74,1.38,91.98,28.43,
12/18/03 10:00,-6.85,1.44,91.13,38.1,
12/18/03 11:00,-7.92,1.37,90.1,51.35,
12/18/03 12:00,-8.7,1.32,89.25,51.35,
12/18/03 13:00,-9.31,1.34,88.69,51.35,
12/18/03 14:00,-9.37,1.22,88.48,51.35,
12/18/03 15:00,-9.55,1.25,88.36,48.3,
12/18/03 16:00,-9.65,1.07,88.27,28.43,
12/18/03 17:00,-9.66,1.27,88.17,0,
12/18/03 18:00,-10.02,1.28,87.87,0,
12/18/03 19:00,-10.11,1.27,87.7,0,
12/18/03 20:00,-10,1.26,87.65,0,
12/18/03 21:00,-9.9,1.18,87.82,0,
12/18/03 22:00,-9.79,1.22,87.96,0,
12/18/03 23:00,-9.89,1.26,87.98,0,
12/19/03 0:00,-10.49,1.18,87.33,0,
12/19/03 1:00,-11.21,1.13,86.76,0,
12/19/03 2:00,-11.78,0.99,86.08,0,
12/19/03 3:00,-12.21,0.93,85.82,0,
12/19/03 4:00,-12.78,0.93,84.95,0,
12/19/03 5:00,-12.75,0.92,85.09,0,
12/19/03 6:00,-12.44,0.92,85.19,0,
12/19/03 7:00,-12.21,0.92,85.4,28.43,
12/19/03 8:00,-11.62,0.92,85.94,45.25,
12/19/03 9:00,-10.31,0.92,87.25,74.28,
12/19/03 10:00,-7.79425,1.966,90.65,238.85,
12/19/03 11:00,-5.313,0.9945,91.575,246.375,
12/19/03 12:00,-6.21275,1.9975,92.1,247.1,
12/19/03 13:00,-5.71975,2.50975,92.875,251.725,
12/19/03 14:00,-6.768,3.16125,93.05,220.325,
12/19/03 15:00,-7.8,2.64025,93.7,28.855,
12/19/03 16:00,-8.46,2.35425,93.75,0,
12/19/03 17:00,-8.59,1.851,93.6,0,
12/19/03 18:00,-8.58,0.88825,93.5,0,
12/19/03 19:00,-8.3575,1.43325,93.75,0,
12/19/03 20:00,-7.9675,1.137,94.1,0,
12/19/03 21:00,-7.98,0.426,93.975,0,
12/19/03 22:00,-8.755,0.23225,93.175,0,
12/19/03 23:00,-9.19,0.301,92.775,0,
12/20/03 0:00,-9.43,0.05425,92.475,0,
12/20/03 1:00,-9.785,0.038,92.1,0,
12/20/03 2:00,-9.9625,0.0525,91.95,0,
12/20/03 3:00,-9.8775,0.353,92.075,0,
12/20/03 4:00,-9.2925,0.59,92.6,0,
12/20/03 5:00,-9.7275,0.82375,92.025,0,
12/20/03 6:00,-10.2875,1.124,91.575,0,
12/20/03 7:00,-11.325,1.09725,90.675,0,
12/20/03 8:00,-11.045,0.445,90.775,28.0375,
12/20/03 9:00,-10.725,0.52425,90.65,53.1475,
12/20/03 10:00,-10.005,0.656,89.975,110.48,
12/20/03 11:00,-8.9475,0.9285,89.4,171.525,
12/20/03 12:00,-9.975,1.0355,89.4,130.95,
12/20/03 13:00,-8.2175,0.76625,89.475,227.125,
12/20/03 14:00,-8.5175,0.99525,89.75,148.895,
12/20/03 15:00,-11.5225,0.90925,89.875,23.4225,
12/20/03 16:00,-12.3075,1.24325,89.65,0.83675,
12/20/03 17:00,-12.6725,1.142,89.3,0,
12/20/03 18:00,-12.84,1.276,89.1,0,
12/20/03 19:00,-13.6225,1.67525,88.45,0,
12/20/03 20:00,-14.3625,1.42175,87.625,0,
12/20/03 21:00,-14.9,1.84775,87.175,0,
12/20/03 22:00,-15.495,2.31375,86.425,0,
12/20/03 23:00,-15.5075,1.78475,86.625,0,
12/21/03 0:00,-15.5075,1.13125,86.6,0,
12/21/03 1:00,-15.3675,0.98775,86.675,0,
12/21/03 2:00,-14.8575,1.50475,86.95,0,
12/21/03 3:00,-14.4175,2.74175,87.325,0,
12/21/03 4:00,-14.235,2.78525,87.525,0,
12/21/03 5:00,-13.7,2.56625,88.2,0,
12/21/03 6:00,-11.55,1.861,90.4,0,
12/21/03 7:00,-10.88,1.9675,90.775,0,
12/21/03 8:00,-10.2075,2.26075,91.425,20.49925,
12/21/03 9:00,-9.1225,2.359,92.35,52.72,
12/21/03 10:00,-8.8075,2.5865,92.675,49.7925,
12/21/03 11:00,-8.2975,2.48175,93.225,50.63,
12/21/03 12:00,-7.9475,2.36825,93.7,27.6125,
12/21/03 13:00,-7.5325,2.308,94.175,25.1,
12/21/03 14:00,-7.75,2.34075,94,27.1975,
12/21/03 15:00,-7.7575,2.684,94.05,6.695,
12/21/03 16:00,-7.6525,2.97275,94.225,0,
12/21/03 17:00,-7.3175,3.03425,94.6,0,
12/21/03 18:00,-6.88925,2.92525,95.025,0,
12/21/03 19:00,-6.467,2.94575,95.425,0,
12/21/03 20:00,-6.0515,2.97675,95.85,0,
12/21/03 21:00,-5.70025,2.493,96.2,0,
12/21/03 22:00,-5.67575,1.87875,96.2,0,
12/21/03 23:00,-5.9115,1.85025,96.075,0,
12/22/03 0:00,-5.73825,1.884,96.225,0,
12/22/03 1:00,-5.30675,2.044,96.55,0,
12/22/03 2:00,-5.05525,1.5995,96.7,0,
12/22/03 3:00,-5.0695,1.73125,96.7,0,
12/22/03 4:00,-5.0125,1.7815,96.75,0,
12/22/03 5:00,-5.001,1.679,96.76666667,0,
12/22/03 6:00,-5.13,0.99,92.03,0,
12/22/03 7:00,-4.9,0.96,92.38,28.43,
12/22/03 8:00,-4.65,0.98,92.32,28.43,
12/22/03 9:00,-4.12,0.99,92.69,28.43,
12/22/03 10:00,-3.83,0.97,92.79,33.01,
12/22/03 11:00,-3.67,0.93,92.85,28.43,
12/22/03 12:00,-3.7,0.94,92.82,28.43,
12/22/03 13:00,-3.53,0.93,92.92,28.43,
12/22/03 14:00,-3.13,0.93,93.25,28.43,
12/22/03 15:00,-2.92,0.92,93.45,28.43,
12/22/03 16:00,-2.86,0.93,93.55,28.43,
12/22/03 17:00,-2.62,0.93,93.72,0,
12/22/03 18:00,-2.15,0.93,94.01,0,
12/22/03 19:00,-1.8,0.93,94.1,0,
12/22/03 20:00,-1.63,0.92,94.35,0,
12/22/03 21:00,-1.65,0.92,94.28,0,
12/22/03 22:00,-1.46,0.93,94.4,0,
12/22/03 23:00,-1.19,0.93,94.52,0,
12/23/03 0:00,-1.41,0.92,94.45,0,
12/23/03 1:00,-1.26,0.92,94.57,0,
12/23/03 2:00,-1.06,0.92,94.6,0,
12/23/03 3:00,-0.67,0.92,94.85,0,
12/23/03 4:00,-0.49,0.93,94.94,0,
12/23/03 5:00,-0.34,0.93,95.01,0,
12/23/03 6:00,-0.35,0.95,95.08,0,
12/23/03 7:00,-0.19,0.93,95.08,28.43,
12/23/03 8:00,0.3705,1.452,99.4,139.65,
12/23/03 9:00,0.4305,0.95975,99.575,63.5475,
12/23/03 10:00,0.427,0.9035,99.85,31.78,
12/23/03 11:00,0.4325,0.72325,99.8,22.58,
12/23/03 12:00,0.43725,0.42425,99.8,26.345,
12/23/03 13:00,0.4525,0.71675,99.675,33.03,
12/23/03 14:00,0.5575,0.81375,99.55,31.3625,
12/23/03 15:00,0.83175,0.507,99.65,34.7025,
12/23/03 16:00,1.304,0.72375,99.925,2.09,
12/23/03 17:00,0.85975,1.01375,100,0,
12/23/03 18:00,0.41375,0.86225,100.025,0,
12/23/03 19:00,0.67325,0.916,100,0,
12/23/03 20:00,0.662,0.6835,100,0,
12/23/03 21:00,5.95,1.45,58.85,0,
12/23/03 22:00,6.57,1.46,53.28,0,
12/23/03 23:00,5.9,1.49,52.67,0,
12/24/03 0:00,5.83,1.51,49.02,0,
12/24/03 1:00,5.74,1.59,47.72,0,
12/24/03 2:00,6.14,1.82,55.87,0,
12/24/03 3:00,6.54,1.78,69.93,0,
12/24/03 4:00,6.96,1.63,74.51,0,
12/24/03 5:00,7.27,1.59,76.49,0,
12/24/03 6:00,7.29,1.66,82.73,0,
12/24/03 7:00,7.19,1.64,86.9,29.19,
12/24/03 8:00,6.42,1.36,92.69,51.33,
12/24/03 9:00,6.74,1.55,91.32,51.33,
12/24/03 10:00,4.448,2.663,99.2,25.09,
12/24/03 11:00,4.914333333,2.699,99.2,41.04666667,
12/24/03 12:00,4.588,2.40325,99.2,34.285,
12/24/03 13:00,4.8995,2.408,99.2,30.52,
12/24/03 14:00,5.25175,2.59875,99.2,17.14,
12/24/03 15:00,5.1645,2.3005,99.225,2.09,
12/24/03 16:00,5.454,1.963,99.2,0,
12/24/03 17:00,7.34,2.42,94.61,0,
12/24/03 18:00,7.52,2.25,94.4,0,
12/24/03 19:00,7.56,2.09,93.84,0,
12/24/03 20:00,7.72,1.56,93.54,0,
12/24/03 21:00,7.63,1.4,93.77,0,
12/24/03 22:00,6.88,1.22,93.08,0,
12/24/03 23:00,6.28,1.15,94.35,0,
12/25/03 0:00,6.36,1.15,94.82,0,
12/25/03 1:00,5.07,1.01,94.92,0,
12/25/03 2:00,3.35,1.04,95.01,0,
12/25/03 3:00,2.48,1.06,95.08,0,
12/25/03 4:00,1.45,0.95,95.08,0,
12/25/03 5:00,0.69,0.97,95.15,0,
12/25/03 6:00,0.2,0.98,95.2,0,
12/25/03 7:00,-0.24,0.94,95.18,28.43,
12/25/03 8:00,1.286,0.493,99.4,31.36,
12/25/03 9:00,-1.04,1.06,95.11,32.63,
12/25/03 10:00,0.5855,0.055,99.35,43.295,
12/25/03 11:00,-0.038,0.2605,99.25,48.0875,
12/25/03 12:00,-0.731,0.63025,99.2,61.0475,
12/25/03 13:00,-1.344,0.73975,99.25,59.375,
12/25/03 14:00,-2.159,1.70125,99.25,61.04,
12/25/03 15:00,-3.33325,2.6705,99.375,11.2895,
12/25/03 16:00,-3.57475,2.54425,99.225,0,
12/25/03 17:00,-4.272,2.83675,98.4,0,
12/25/03 18:00,-4.47325,2.44875,97.925,0,
12/25/03 19:00,-4.41875,2.70025,97.775,0,
12/25/03 20:00,-4.62375,3.45975,97.425,0,
12/25/03 21:00,-4.682,3.78525,97.35,0,
12/25/03 22:00,-4.8935,3.87625,97.175,0,
12/25/03 23:00,-5.161,4.125,97.05,0,
12/26/03 0:00,-5.6,1.42,92.03,0,
12/26/03 1:00,-5.69,1.37,91.86,0,
12/26/03 2:00,-5.76,1.34,91.82,0,
12/26/03 3:00,-5.78,1.36,91.91,0,
12/26/03 4:00,-5.76,1.37,91.86,0,
12/26/03 5:00,-5.77,1.42,91.98,0,
12/26/03 6:00,-5.93,1.41,91.72,0,
12/26/03 7:00,-6.02,1.39,91.7,28.43,
12/26/03 8:00,-6.08,1.36,91.63,39.64,
12/26/03 9:00,-6.03325,4.7515,96.45,50.1925,
12/26/03 10:00,-5.793,5.5305,96.3,221.6575,
12/26/03 11:00,-5.43525,3.0805,96,200.75,
12/26/03 12:00,-6.21125,1.8955,95.725,174.425,
12/26/03 13:00,-6.17925,2.50225,95.35,178.975,
12/26/03 14:00,-6.7515,3.2335,95.475,70.27,
12/26/03 15:00,-7.00725,3.9015,95.5,26.3515,
12/26/03 16:00,-6.7785,3.65075,96,0,
12/26/03 17:00,-6.2555,3.24675,96.375,0,
12/26/03 18:00,-5.867,3.3165,96.65,0,
12/26/03 19:00,-5.677,3.7335,96.6,0,
12/26/03 20:00,-5.77025,3.53125,96.4,0,
12/26/03 21:00,-6.0355,2.8675,96.2,0,
12/26/03 22:00,-5.9425,2.2535,96.425,0,
12/26/03 23:00,-5.916,1.95825,96.25,0,
12/27/03 0:00,-5.7915,1.746,96.525,0,
12/27/03 1:00,-6.207,1.379,96.025,0,
12/27/03 2:00,-7.0025,1.27,95.575,0,
12/27/03 3:00,-7.745,0.73775,94.85,0,
12/27/03 4:00,-8.0725,0.94675,94.55,0,
12/27/03 5:00,-8.3,0.75,94.45,0,
12/27/03 6:00,-7.845,0.80625,94.775,0,
12/27/03 7:00,-7.65,0.3925,95.05,0,
12/27/03 8:00,-6.6825,0.3615,96.075,21.755,
12/27/03 9:00,-4.8965,0.55025,96.55,76.5475,
12/27/03 10:00,-1.11375,0.4525,96.525,377.3,
12/27/03 11:00,0.50075,0.48275,96.775,426.525,
12/27/03 12:00,1.0715,0.49375,97.25,426.35,
12/27/03 13:00,1.35025,0.5175,96.725,392.1,
12/27/03 14:00,0.3215,0.54525,94.75,288.825,
12/27/03 15:00,-2.28575,0.41075,94.85,53.0875,
12/27/03 16:00,-4.631,0.591,90.25,10.0325,
12/27/03 17:00,-4.3025,0.56975,86.425,0,
12/27/03 18:00,-4.47975,0.53125,83.85,0,
12/27/03 19:00,-4.77525,0.5935,77.575,0,
12/27/03 20:00,-4.726,0.25925,76.375,0,
12/27/03 21:00,-3.54725,0.3685,75.525,0,
12/27/03 22:00,-1.1355,0.58475,61.6025,0,
12/27/03 23:00,-0.83475,0.4655,56.28,0,
12/28/03 0:00,-1.095,0.44525,40.57,0,
12/28/03 1:00,0.6695,0.447,41.4125,0,
12/28/03 2:00,2.392,0.149,31.73,0,
12/28/03 3:00,2.815,0.14825,23.09,0,
12/28/03 4:00,2.91675,0.22825,28.43,0,
12/28/03 5:00,3.56775,0.17225,22.12,0,
12/28/03 6:00,3.9375,0.2915,20.12,0,
12/28/03 7:00,4.82575,0.287,20.12,2.09,
12/28/03 8:00,5.96125,0.23175,20.71,25.0875,
12/28/03 9:00,8.0295,0.3195,21.3,74.8275,
12/28/03 10:00,10.88,0.3625,21.3,306.05,
12/28/03 11:00,6.825,1.09575,31.5675,203.975,
12/28/03 12:00,7.4795,1.6745,27.45,287.55,
12/28/03 13:00,7.9725,1.0815,29.4375,230.325,
12/28/03 14:00,7.02575,0.75475,32.2975,123.325,
12/28/03 15:00,6.23375,1.157,34.53,69.3675,
12/28/03 16:00,5.979,1.61325,29.265,13.375,
12/28/03 17:00,4.7155,1.32675,34.5025,0,
12/28/03 18:00,4.55875,1.23225,35.1325,0,
12/28/03 19:00,4.4105,1.10025,37.0375,0,
12/28/03 20:00,5.205,1.8255,30.5075,0,
12/28/03 21:00,5.446,2.16925,27.32,0,
12/28/03 22:00,5.5075,2.5375,27.9025,0,
12/28/03 23:00,4.85925,2.95475,29.285,0,
12/29/03 0:00,5.3245,2.42075,28.445,0,
12/29/03 1:00,6.7475,1.80475,29.0125,0,
12/29/03 2:00,6.702,1.23925,29.7925,0,
12/29/03 3:00,6.389,2.14525,28.565,0,
12/29/03 4:00,5.45775,2.44,31.1,0,
12/29/03 5:00,4.58325,1.796,31.2275,0,
12/29/03 6:00,5.31475,1.5815,30.685,0,
12/29/03 7:00,6.012,1.3995,35.25,0.41825,
12/29/03 8:00,5.92575,1.263,36.5875,24.2525,
12/29/03 9:00,6.76575,1.28825,32.7925,75.695,
12/29/03 10:00,8.915,1.3775,28.5175,362.425,
12/29/03 11:00,11.415,1.39375,24.5775,420,
12/29/03 12:00,12.365,1.60475,24.0325,421.175,
12/29/03 13:00,12.395,0.97925,28.21,368.525,
12/29/03 14:00,10.595,0.97725,32.4825,214.76,
12/29/03 15:00,6.54075,1.41425,39.7675,43.4575,
12/29/03 16:00,5.73575,1.49525,41.9,10.032,
12/29/03 17:00,5.86625,1.594,44.2425,0,
12/29/03 18:00,5.82625,1.36575,51.1725,0,
12/29/03 19:00,6.24325,1.2205,60.54,0,
12/29/03 20:00,6.646,1.449,64.7475,0,
12/29/03 21:00,6.37375,1.42575,53.995,0,
12/29/03 22:00,6.51775,0.65825,60.285,0,
12/29/03 23:00,5.984,0.87625,66.5975,0,
12/30/03 0:00,5.70075,0.802,68.26,0,
12/30/03 1:00,5.78825,0.79725,62.075,0,
12/30/03 2:00,5.215,0.267,58.6225,0,
12/30/03 3:00,5.46275,0.23675,53.15,0,
12/30/03 4:00,5.05575,0.3095,50.42,0,
12/30/03 5:00,5.863,0.16425,41.645,0,
12/30/03 6:00,5.22925,1.26725,44.46,0,
12/30/03 7:00,4.09925,1.6415,52.9275,0,
12/30/03 8:00,3.418,1.11925,66.85,17.14125,
12/30/03 9:00,3.32775,1.22375,85.7,28.8525,
12/30/03 10:00,2.09125,1.75925,96.6,21.325,
12/30/03 11:00,1.162,1.84225,98.65,20.9075,
12/30/03 12:00,0.678,3.453,99.125,17.145,
12/30/03 13:00,0.22425,3.62425,99.275,12.127,
12/30/03 14:00,-0.7105,3.5515,99.25,1.6725,
12/30/03 15:00,-1.4615,2.99025,99.125,0,
12/30/03 16:00,-2.43525,2.0935,98.575,0,
12/30/03 17:00,-2.77725,2.76175,98.125,0,
12/30/03 18:00,-2.92325,3.146,97.95,0,
12/30/03 19:00,-3.074,2.23625,97.85,0,
12/30/03 20:00,-3.36175,1.80525,97.625,0,
12/30/03 21:00,-3.518,1.77,97.525,0,
12/30/03 22:00,-3.73325,1.4655,97.35,0,
12/30/03 23:00,-3.805,1.39825,97.325,0,
12/31/03 0:00,-3.93775,1.4015,97.2,0,
12/31/03 1:00,-4.02275,1.47775,97.175,0,
12/31/03 2:00,-4.32625,1.642,96.875,0,
12/31/03 3:00,-4.75175,1.13675,96.575,0,
12/31/03 4:00,-4.9485,1.18425,96.425,0,
12/31/03 5:00,-5.20575,1.045,96.25,0,
12/31/03 6:00,-5.76525,1.76475,95.675,0,
12/31/03 7:00,-6.0905,1.8215,95.575,0,
12/31/03 8:00,-5.99675,1.638,95.625,66.934,
12/31/03 9:00,-5.04625,1.73325,95.775,209.55,
12/31/03 10:00,-4.738,2.198,95.175,213.325,
12/31/03 11:00,-5.12375,2.54125,95.525,121.3,
12/31/03 12:00,-3.7865,2.4355,95.975,243.425,
12/31/03 13:00,-3.509,1.598,96.35,146,
12/31/03 14:00,-3.52475,1.00775,96.875,67.3325,
12/31/03 15:00,-3.6185,0.6035,96.975,31.7875,
12/31/03 16:00,-4.0495,0.7795,96.95,1.25475,
12/31/03 17:00,-3.9855,1.05175,97.125,0,
12/31/03 18:00,-3.48475,1.65775,97.325,0,
12/31/03 19:00,-3.2795,1.56425,97.4,0,
12/31/03 20:00,-3.25075,2.33625,97.35,0,
12/31/03 21:00,-3.19025,2.192,97.325,0,
12/31/03 22:00,-3.30975,1.99225,97.5,0,
12/31/03 23:00,-4.43225,1.88075,96.725,0,
1/1/04 0:00,-5.4915,1.3805,95.95,0,
1/1/04 1:00,-5.68825,1.47175,95.725,0,
1/1/04 2:00,-5.78825,0.96475,95.65,0,
1/1/04 3:00,-5.8285,0.874,95.65,0,
1/1/04 4:00,-5.75625,1.0215,95.75,0,
1/1/04 5:00,-5.703,1.4575,95.8,0,
1/1/04 6:00,-5.64175,2.263,95.8,0,
1/1/04 7:00,-5.6315,2.3275,95.8,0,
1/1/04 8:00,-5.554,2.136,95.8,30.533,
1/1/04 9:00,-5.38775,1.4365,95.925,57.3025,
1/1/04 10:00,-5.47975,1.25975,95.825,49.3575,
1/1/04 11:00,-5.921,1.43625,95.25,135.525,
1/1/04 12:00,-6.1465,1.757,94.725,120.475,
1/1/04 13:00,-6.78275,1.7725,94.325,96.225,
1/1/04 14:00,-7.21275,1.8045,94.075,52.2825,
1/1/04 15:00,-7.805,1.91925,93.55,22.17,
1/1/04 16:00,-8.4775,1.833,93.025,0,
1/1/04 17:00,-8.655,1.405,93,0,
1/1/04 18:00,-8.79,1.15325,92.875,0,
1/1/04 19:00,-9.305,0.54925,92.3,0,
1/1/04 20:00,-9.8325,0.337,92.1,0,
1/1/04 21:00,-10.13,0.174,92,0,
1/1/04 22:00,-9.85,1.08,87.99,0,
1/1/04 23:00,-9.9,1.08,88.29,0,
1/2/04 0:00,-9.67,1.11,88.27,0,
1/2/04 1:00,-9.53,1.1,88.43,0,
1/2/04 2:00,-9.34,1.12,88.62,0,
1/2/04 3:00,-8.86,1.07,88.78,0,
1/2/04 4:00,-8.23,1.04,89.82,0,
1/2/04 5:00,-6.71,1.09,91.02,0,
1/2/04 6:00,-5.16,1.12,91.74,0,
1/2/04 7:00,-5.31,1.11,91.46,28.43,
1/2/04 8:00,-5.8,1.18,90.97,28.43,
1/2/04 9:00,-4.54,1.21,92.29,45.23,
1/2/04 10:00,-3.86,1.72,92.16,55.93,
1/2/04 11:00,-3.84,1.36,92.1,71.2,
1/2/04 12:00,-3.95,1.4,91.88,84.43,
1/2/04 13:00,-3.97,1.34,91.98,90.67,
1/2/04 14:00,-3.64,1.2,92.66,40.14,
1/2/04 15:00,-3.29,1.16,93.18,28.43,
1/2/04 16:00,-2.7,1.13,93.6,28.43,
1/2/04 17:00,-2.15,1.09,93.95,0,
1/2/04 18:00,-1.88,1.08,94.1,0,
1/2/04 19:00,-2.05,1.04,94,0,
1/2/04 20:00,-1.12,1.19,94.48,0,
1/2/04 21:00,-0.16,1.09,94.85,0,
1/2/04 22:00,-0.46,1.06,94.86,0,
1/2/04 23:00,-0.5,1.18,95.01,0,
1/3/04 0:00,-0.01,1.19,94.98,0,
1/3/04 1:00,0.16,1.2,95.15,0,
1/3/04 2:00,0.34,1.24,95.06,0,
1/3/04 3:00,1.05,1.27,94.1,0,
1/3/04 4:00,1.68,1.4,90.57,0,
1/3/04 5:00,1.64,1.33,87.42,0,
1/3/04 6:00,1.45,1.36,91.02,0,
1/3/04 7:00,0.91,1.5,92.73,28.43,
1/3/04 8:00,2,1.49,94.1,28.43,
1/3/04 9:00,2.47,1.51,94.75,28.43,
1/3/04 10:00,3.16,1.38,94.78,28.43,
1/3/04 11:00,3.19,1.25,95.06,28.81,
1/3/04 12:00,3.54,1.22,95.26,42.68,
1/3/04 13:00,4.329,1.438,98.8,56.45,
1/3/04 14:00,4.107,2.163,98.8,25.09,
1/3/04 15:00,4.7,1.13,95.44,51.33,
1/3/04 16:00,5.51,1.11,95.51,41.66,
1/3/04 17:00,5.39,1.13,95.48,28.43,
1/3/04 18:00,5.64,1.1,95.58,0,
1/3/04 19:00,5.69,1.09,95.62,0,
1/3/04 20:00,6.06,1.14,95.61,0,
1/3/04 21:00,5.7,1.15,95.65,0,
1/3/04 22:00,5.13,1.11,95.61,0,
1/3/04 23:00,4.52,1.16,95.65,0,
1/4/04 0:00,3.52,1.1,95.61,0,
1/4/04 1:00,2.04,1.1,95.65,0,
1/4/04 2:00,2.22,1.27,92.54,0,
1/4/04 3:00,1.27,1.17,78.86,0,
1/4/04 4:00,1.2,1.2,77.74,0,
1/4/04 5:00,0.72,1.4,60.7,0,
1/4/04 6:00,0.17,1.38,55.67,0,
1/4/04 7:00,-0.57,1.34,67.06,28.81,
1/4/04 8:00,-1.462,1.508,78.8,40.145,
1/4/04 9:00,-2.1515,0.91825,87.2,39.3075,
1/4/04 10:00,-3.439,0.989,89.525,53.94,
1/4/04 11:00,-4.1715,1.02075,88.775,59.4,
1/4/04 12:00,-4.41675,1.64075,84.45,135.5,
1/4/04 13:00,-5.28325,1.926,86.3,125.925,
1/4/04 14:00,-5.84475,1.61475,86.1,74.45,
1/4/04 15:00,-6.9585,1.74075,86.875,40.98,
1/4/04 16:00,-7.77,1.3565,88,0.8365,
1/4/04 17:00,-7.97,0.8755,90.5,0,
1/4/04 18:00,-7.97,0.44,91.75,0,
1/4/04 19:00,-8.12,0.53975,92.175,0,
1/4/04 20:00,-8.09,0.85075,89.175,0,
1/4/04 21:00,-8.4675,0.6625,85.75,0,
1/4/04 22:00,-8.275,0.2565,84.675,0,
1/4/04 23:00,-8.5525,0.28075,84.925,0,
1/5/04 0:00,-8.245,0.04625,83.95,0,
1/5/04 1:00,-8.49,0.06225,86.55,0,
1/5/04 2:00,-8.56,0.10125,88.175,0,
1/5/04 3:00,-8.105,0.0815,83.35,0,
1/5/04 4:00,-8.1975,0.0655,86.225,0,
1/5/04 5:00,-8.37,0.01075,89.075,0,
1/5/04 6:00,-8.0275,0.09925,76.1225,0,
1/5/04 7:00,-7.315,0.093,66.6175,0,
1/5/04 8:00,-7.495,0.0895,68.1975,12.13375,
1/5/04 9:00,-7.36,0.1655,64.8825,43.935,
1/5/04 10:00,-7.08675,0.38475,61.0825,80.315,
1/5/04 11:00,-7.05875,0.449,60.925,64.4175,
1/5/04 12:00,-7.03075,0.3765,75.475,54.3725,
1/5/04 13:00,-6.522,0.94625,87.475,49.7725,
1/5/04 14:00,-7.0315,1.5065,92.75,25.5175,
1/5/04 15:00,-7.2025,1.15675,93.75,8.36725,
1/5/04 16:00,-7.165,1.1995,94.075,0,
1/5/04 17:00,-7.0575,1.216,94.25,0,
1/5/04 18:00,-7.0825,1.13475,94.25,0,
1/5/04 19:00,-7.095,1.0125,94.225,0,
1/5/04 20:00,-7.0325,0.96825,94.3,0,
1/5/04 21:00,-7.017,0.881,94.3,0,
1/5/04 22:00,-6.30025,1.25425,95.175,0,
1/5/04 23:00,-8.355,2.719,92.6,0,
1/6/04 0:00,-9.51,2.446,91.8,0,
1/6/04 1:00,-10.22,1.27,87.11,0,
1/6/04 2:00,-10.74,1.33,86.55,0,
1/6/04 3:00,-11.64,1.33,85.61,0,
1/6/04 4:00,-12.1,1.29,85.47,0,
1/6/04 5:00,-12.33,1.28,85.21,0,
1/6/04 6:00,-12.23,1.21,85.44,0,
1/6/04 7:00,-11.935,2.133,89.35,0,
1/6/04 8:00,-11.7,1.75075,89.45,56.065,
1/6/04 9:00,-11.2875,1.4945,89.5,119.25,
1/6/04 10:00,-9.18,2.00875,89.7,399.15,
1/6/04 11:00,-8.6425,2.3085,88.975,362.675,
1/6/04 12:00,-8.7275,2.44725,89.275,278.975,
1/6/04 13:00,-9.29,2.62175,88.6,160.625,
1/6/04 14:00,-9.655,2.31,87.65,63.6075,
1/6/04 15:00,-9.87,2.04075,87.35,16.735,
1/6/04 16:00,-10.78,1.03925,87.575,0,
1/6/04 17:00,-13.0075,1.0995,87.35,0,
1/6/04 18:00,-13.7575,1.40375,86.925,0,
1/6/04 19:00,-14.415,0.993,86.7,0,
1/6/04 20:00,-14.6975,0.69225,86.325,0,
1/6/04 21:00,-15.1025,0.73025,85.9,0,
1/6/04 22:00,-15.1775,1.035,86.025,0,
1/6/04 23:00,-15.2025,1.52875,85.95,0,
1/7/04 0:00,-15.125,2.17225,86.125,0,
